UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 21:22:23,BIOUSDT,Neutral,28,5.0,False,37.64316426178899,0.28031985453045644,-1.7143688835825465e-05,-10.0,,True,False,True,0.19509,0.193697,0.196484,Inconclusive,,N/A
2025-08-25 21:22:23,ONTUSDT,Neutral,28,5.0,False,48.69955412907921,0.48676031148077026,-6.82932386627793e-05,-10.0,,True,False,True,0.1957,0.194302,0.197098,Inconclusive,,N/A
2025-08-25 21:22:23,ENAUSDT,Neutral,30,5.0,False,39.420877496714034,0.20967304895499764,4.8680453129858886e-05,-10.0,,True,False,True,0.6263,0.621826,0.630774,Inconclusive,,N/A
2025-08-25 21:22:23,AVAXUSDT,Neutral,30,5.0,False,36.88361035273962,0.2851776179462623,0.006568089642887354,-10.0,,True,False,True,23.194,23.028329,23.359671,Inconclusive,,N/A
2025-08-25 21:22:23,FARTCOINUSDT,Neutral,23,5.0,False,28.569494698499426,0.31436082418353467,0.0010406980866323398,-10.0,,False,False,True,0.7677,0.762216,0.773184,Inconclusive,,N/A
2025-08-25 21:22:23,HYPEUSDT,Sell,47,5.0,False,35.36051852219897,0.23692163462499655,-0.02734806577930393,-10.0,1.0,True,False,True,43.082,42.774271,43.389729,Success,5.0,N/A
2025-08-25 21:22:23,LTCUSDT,Neutral,30,5.0,False,36.02706140989776,0.25292650193460314,0.018548127206561515,-10.0,,True,False,True,107.4,106.632857,108.167143,Inconclusive,,N/A
2025-08-25 21:22:23,WLFIUSDT,Neutral,25,5.0,False,67.410401892061,0.981379369864597,0.00119409065031576,-10.0,,False,True,True,0.2271,0.225478,0.228722,Inconclusive,,N/A
2025-08-25 21:22:23,PROMPTUSDT,Sell,47,5.0,False,28.46973054832253,-0.05628968329949308,-0.0017321396667581172,-10.0,1.0,True,False,True,0.3127,0.310466,0.314934,Success,0.0,N/A
2025-08-25 21:22:23,SPKUSDT,Neutral,17,5.0,False,51.17054892384107,0.4054456796305685,-0.0001126217493785066,-10.0,,True,False,True,0.07572,0.075179,0.076261,Inconclusive,,N/A
2025-08-25 21:22:23,WIFUSDT,Neutral,23,5.0,False,34.71115397156406,0.32214212813262627,0.0004786802981299014,-10.0,,False,False,True,0.7619,0.756458,0.767342,Inconclusive,,N/A
2025-08-25 21:22:23,ARBUSDT,Neutral,30,5.0,False,36.22566987595951,0.29356458182636136,0.000270525347909052,-10.0,,True,False,True,0.513,0.509336,0.516664,Inconclusive,,N/A
2025-08-25 21:22:23,UNIUSDT,Neutral,30,5.0,False,35.94123736330036,0.27462505720554614,0.004125323518462204,-10.0,,True,False,True,9.63,9.561214,9.698786,Inconclusive,,N/A
2025-08-25 21:22:23,AAVEUSDT,Neutral,30,5.0,False,35.9174157840113,0.2657027460910848,0.05099395619824376,-10.0,,True,False,True,312.8,310.565714,315.034286,Inconclusive,,N/A
2025-08-25 21:22:23,QTUMUSDT,Neutral,28,5.0,False,41.62571040423284,0.23483845470116335,-0.0051147046492567875,-10.0,,True,False,True,3.029,3.007364,3.050636,Inconclusive,,N/A
2025-08-25 21:22:23,MEMEUSDT,Neutral,30,5.0,False,38.72835612418998,0.22169474979310902,1.984253540036598e-06,-10.0,,True,False,True,0.003367,0.003343,0.003391,Inconclusive,,N/A
2025-08-25 21:22:23,PENGUUSDT,Neutral,30,5.0,False,42.8190438326784,0.47358728560380015,4.236275395784212e-05,-10.0,,True,False,True,0.029841,0.029628,0.030054,Inconclusive,,N/A
2025-08-25 21:22:23,TRUMPUSDT,Neutral,23,5.0,False,36.7608007046184,0.3559405301250596,0.005217918799116081,-10.0,,False,False,True,8.077,8.019307,8.134693,Inconclusive,,N/A
2025-08-25 21:22:23,DOTUSDT,Neutral,30,5.0,False,36.018933737519674,0.28104062402844504,0.000892955266983006,-10.0,,True,False,True,3.712,3.685486,3.738514,Inconclusive,,N/A
2025-08-25 21:22:23,FILUSDT,Neutral,30,5.0,False,31.505179639499588,0.27385611934418,0.0001753898724931452,-10.0,,True,False,True,2.156,2.1406,2.1714,Inconclusive,,N/A
2025-08-25 21:22:23,WLDUSDT,Neutral,28,5.0,False,32.86440061331035,0.26794923291024175,-6.017583546780864e-06,-10.0,,True,False,True,0.8714,0.865176,0.877624,Inconclusive,,N/A
2025-08-25 21:22:23,TRXUSDT,Neutral,30,5.0,False,33.88533637421186,0.2875315846179247,8.281168785341303e-05,-10.0,,True,False,True,0.34355,0.341096,0.346004,Inconclusive,,N/A
2025-08-25 21:22:23,1000BONKUSDT,Neutral,21,5.0,False,31.087966886207198,0.2589746218758543,-2.2952764667184193e-06,-10.0,,False,False,True,0.019698,0.019557,0.019839,Inconclusive,,N/A
2025-08-25 21:22:23,PUMPUSDT,Neutral,30,5.0,False,33.376066059043225,0.3247250276378584,3.151422445776437e-06,-10.0,,True,False,True,0.002636,0.002617,0.002655,Inconclusive,,N/A
2025-08-25 21:22:23,XNYUSDT,Neutral,11,5.0,False,55.789942529404335,0.6451238813846422,-4.628145681669646e-06,-10.0,,False,False,True,0.006901,0.006852,0.00695,Inconclusive,,N/A
2025-08-25 21:22:23,CRVUSDT,Neutral,30,5.0,False,32.149084887264024,0.29836777681254256,0.0012480375876148479,-10.0,,True,False,True,0.77,0.7645,0.7755,Inconclusive,,N/A
2025-08-25 21:22:23,1000SHIBUSDT,Neutral,23,5.0,False,39.0782436243513,0.36537624831954013,6.799430187232137e-06,-10.0,,False,False,True,0.01191,0.011825,0.011995,Inconclusive,,N/A
2025-08-25 21:22:23,ETCUSDT,Neutral,28,5.0,False,33.386100279249476,0.20619994043348228,-0.003387817426647066,-10.0,,True,False,True,20.991,20.841064,21.140936,Inconclusive,,N/A
2025-08-25 21:22:23,NEOUSDT,Sell,47,5.0,False,34.025569098968404,0.15338676046856003,-0.009108544002764035,-10.0,1.0,True,False,True,7.277,7.225021,7.328979,Success,7.0,N/A
2025-08-25 21:22:23,BCHUSDT,Neutral,28,5.0,False,30.769797202981778,0.26536873197825595,-0.14106866915293637,-10.0,,True,False,True,539.5,535.646429,543.353571,Inconclusive,,N/A
2025-08-25 21:22:23,NEARUSDT,Neutral,28,5.0,False,33.333283051517355,0.27536249944492164,-0.000206938574262832,-10.0,,True,False,True,2.368,2.351086,2.384914,Inconclusive,,N/A
2025-08-25 21:22:23,HBARUSDT,Neutral,23,5.0,False,39.40475426129715,0.37670689694692155,0.0001584004991415065,-10.0,,False,False,True,0.22857,0.226937,0.230203,Inconclusive,,N/A
2025-08-25 21:22:23,LDOUSDT,Neutral,30,5.0,False,32.50583361211996,0.2979076074744736,0.0015405943157159735,-10.0,,True,False,True,1.2559,1.246929,1.264871,Inconclusive,,N/A
2025-08-25 21:22:23,ONDOUSDT,Neutral,23,5.0,False,36.51823732843084,0.32517489560009577,0.00046174136250383066,-10.0,,False,False,True,0.8818,0.875501,0.888099,Inconclusive,,N/A
2025-08-25 21:22:23,BOMEUSDT,Sell,47,5.0,False,26.874901910654216,0.2087659461680179,-6.591806066239267e-07,-10.0,1.0,True,False,True,0.001952,0.001938,0.001966,Success,2.0,N/A
2025-08-25 21:22:23,XLMUSDT,Neutral,30,5.0,False,38.5550353629106,0.30684632158452196,8.927863586703387e-05,-10.0,,True,False,True,0.38014,0.377425,0.382855,Inconclusive,,N/A
2025-08-25 21:22:23,OPUSDT,Neutral,30,5.0,False,33.37585587449715,0.27765438095078726,0.00016405592937424399,-10.0,,True,False,True,0.6836,0.678717,0.688483,Inconclusive,,N/A
2025-08-25 21:22:23,ETHFIUSDT,Neutral,30,5.0,False,36.33571887560938,0.2927422473697018,0.0006930939730659062,-10.0,,True,False,True,1.0868,1.079037,1.094563,Inconclusive,,N/A
2025-08-25 21:22:23,TIAUSDT,Neutral,23,5.0,False,33.25627574045227,0.3073394194636293,0.0011660930828330078,-10.0,,False,False,True,1.5992,1.587777,1.610623,Inconclusive,,N/A
2025-08-25 21:22:23,APTUSDT,Neutral,30,5.0,False,34.07859201815414,0.2920810454493246,0.0007226375905435845,-10.0,,True,False,True,4.2225,4.192339,4.252661,Inconclusive,,N/A
2025-08-25 21:22:23,TAOUSDT,Neutral,23,5.0,False,35.27245813589265,0.37109958692253403,0.3238348149149859,-10.0,,False,False,True,319.53,317.247643,321.812357,Inconclusive,,N/A
2025-08-25 21:22:23,MYXUSDT,Neutral,11,5.0,False,48.66717670149051,0.4014308211427386,-0.001325326474504741,-10.0,,False,False,True,1.2065,1.197882,1.215118,Inconclusive,,N/A
2025-08-25 21:22:23,ONGUSDT,Sell,47,5.0,False,37.259310926914715,-0.0076863088496368125,-0.0002466583957621922,-10.0,1.0,True,False,True,0.19569,0.194292,0.197088,Success,0.0,N/A
2025-08-25 21:22:23,VIRTUALUSDT,Neutral,30,5.0,False,29.783189775468458,0.28104115238824295,0.00010935245501060564,-10.0,,True,False,True,1.0934,1.08559,1.10121,Inconclusive,,N/A
2025-08-25 21:22:23,INJUSDT,Neutral,30,5.0,False,39.04035231163293,0.3677486562982747,0.01025142540519261,-10.0,,True,False,True,12.805,12.713536,12.896464,Inconclusive,,N/A
2025-08-25 21:22:23,SEIUSDT,Neutral,23,5.0,False,42.40035173881187,0.44216531574878265,0.00035087152726523104,-10.0,,False,False,True,0.2816,0.279589,0.283611,Inconclusive,,N/A
2025-08-25 21:22:23,IOSTUSDT,Sell,47,5.0,False,33.42347325006233,0.12942695436730006,-1.713372602602096e-05,-10.0,1.0,True,False,True,0.003727,0.0037,0.003754,Success,0.0,N/A
2025-08-25 21:22:23,XPLUSDT,Neutral,30,5.0,False,39.68125262279243,0.34069323631254383,0.0004275962423632351,-10.0,,True,False,True,0.5296,0.525817,0.533383,Inconclusive,,N/A
2025-08-25 21:22:23,BIDUSDT,Sell,47,5.0,False,42.81224402643103,0.13275755167391606,-0.00021326520133422376,-10.0,1.0,True,False,True,0.10493,0.10418,0.105679,Fail,12.0,Yes
2025-08-25 21:22:23,PENDLEUSDT,Neutral,30,5.0,False,33.2063218310914,0.2671951053426783,0.001550657675610613,-10.0,,True,False,True,5.1327,5.096038,5.169362,Inconclusive,,N/A
2025-08-25 21:22:23,ZORAUSDT,Neutral,30,5.0,False,36.18839750411844,0.22432835363464879,9.944119748779632e-05,-10.0,,True,False,True,0.10271,0.101976,0.103444,Inconclusive,,N/A
2025-08-25 21:22:23,DIAUSDT,Neutral,30,5.0,False,46.92630967186381,0.458631716570048,0.0008793537530791479,-10.0,,True,False,True,0.7309,0.725679,0.736121,Inconclusive,,N/A
2025-08-25 21:22:23,TONUSDT,Neutral,23,5.0,False,40.22893589670762,0.38197740158124777,0.0015443927928144967,-10.0,,False,False,True,3.1134,3.091161,3.135639,Inconclusive,,N/A
2025-08-25 21:22:23,ALGOUSDT,Neutral,30,5.0,False,43.17418546113826,0.45148341563935906,0.00028813516089921856,-10.0,,True,False,True,0.2448,0.243051,0.246549,Inconclusive,,N/A
2025-08-25 21:22:23,CFXUSDT,Neutral,30,5.0,False,33.83337358357686,0.3693552997658875,0.00013602735201855617,-10.0,,True,False,True,0.16774,0.166542,0.168938,Inconclusive,,N/A
2025-08-25 21:22:23,MAVUSDT,Neutral,13,5.0,False,54.74373249518593,0.8604994934340408,0.0001746565922415632,-10.0,,False,False,True,0.06514,0.064675,0.065605,Inconclusive,,N/A
